0.0,0.0
0.1,0.0
0.2,0.0
0.3,0.0
0.4,0.0
0.5,0.0
0.6,0.0
0.7,0.0
0.8,0.0
0.9,0.0
1.0,23.90298473595455
1.1,26.92053703480711
1.2,30.16288056902006
1.3,33.22347979222932
1.4,36.09839750064096
1.5,38.81722712706532
1.6,41.674372084854745
1.7,44.24733236075178
1.8,47.26803796024167
1.9,49.82960919124356
2.0,51.9982953600117
2.1,54.373523923076135
2.2,56.59276718835898
2.3,58.86154281904331
2.4,61.205922936298116
2.5,62.84096097384416
2.6,64.50616529689306
2.7,66.71989751360371
2.8,67.96169937259089
2.9,69.90615006404273
3.0,71.42140462058899
3.1,72.49339519436332
3.2,73.29900624563048
3.3,74.15618786005584
3.4,74.77880837121309
3.5,73.78499871088522
3.6,73.91192272357117
3.7,74.40275376843913
3.8,74.49580965376352
3.9,74.0527124478348
4.0,73.72480870274022
4.1,74.08832066460977
4.2,75.04715790459966
4.3,75.09627587570706
4.4,74.94662012948848
4.5,75.14577616559639
4.6,74.15809457323441
4.7,74.17804699309265
4.8,73.43584619283965
4.9,73.12436366352252
5.0,73.70977710832217
5.1,73.09252548447422
5.2,73.05482231337014
5.3,72.08880310110561
5.4,72.13423909051839
5.5,72.65248774652235
5.6,72.55830019920288
5.7,72.23360227847297
5.8,71.6276520714071
5.9,70.97053252434652
6.0,71.18094038137788
6.1,70.69782549061433
6.2,70.64158498416798
6.3,70.6574034081385
6.4,70.96369930369701
6.5,70.27511375552824
6.6,69.96080718733093
6.7,69.51980180781023
6.8,68.85641559748387
6.9,68.25847450960495
7.0,67.60536547463083
7.1,67.6587598907292
7.2,67.520260772619
7.3,66.61513043999031
7.4,66.88320957099614
7.5,66.9899568379704
7.6,66.57926508440524
7.7,66.51237100902387
7.8,66.10952568586735
7.9,66.37550656417402
8.0,66.27052540262117
8.1,65.72914178296689
8.2,65.68788416860677
8.3,65.2660268496771
8.4,64.52712595035764
8.5,63.47174879776378
8.6,63.81608987719177
8.7,63.852197686475925
8.8,63.197258370932715
8.9,63.52205571777754
9.0,63.43014890155459
9.1,63.07830269542196
9.2,63.46059670333008
9.3,63.111891808159086
9.4,62.440347869311154
9.5,62.146349536282635
9.6,60.99178423503032
9.7,61.00661755013171
9.8,60.599501867960846
9.9,60.66267552196442
10.0,60.52713281382441
10.1,60.1827812584768
10.2,60.033982733215375
10.3,60.175243987886034
10.4,60.196299070711326
10.5,59.85544684792639
10.6,58.937411767677645
10.7,57.954768217064085
10.8,57.508982471691155
10.9,57.283543255962456
11.0,57.04658075221248
11.1,56.58966365581177
11.2,56.81375497303346
11.3,56.42477140814898
11.4,55.64245143916524
11.5,55.2145405824712
11.6,54.86993466306767
11.7,54.28804525307895
11.8,54.181387989814446
11.9,54.08598894870184
12.0,53.91847337728312
12.1,54.31052586682233
12.2,53.84706457028315
12.3,53.62150686109297
12.4,53.28603359903849
12.5,53.49962671040225
12.6,53.297626240345195
12.7,53.05545167443468
12.8,52.535799136754484
12.9,52.95011670980876
13.0,53.05376995388728
13.1,52.597227173294954
13.2,52.235043603780404
13.3,51.61112149113429
13.4,51.42498828482694
13.5,50.329060600380174
13.6,50.80470452275278
13.7,49.44894235889342
13.8,48.82625014833898
13.9,48.73060900131377
14.0,47.7365661426004
14.1,47.53194802982812
14.2,47.4222180082482
14.3,46.719784181172265
14.4,46.34874770122828
14.5,46.040971137834596
14.6,45.65869345624257
14.7,45.41413508188288
14.8,45.17819386269375
14.9,44.545759635231335
15.0,43.6895777741348
15.1,42.839917408243835
15.2,42.24426290454215
15.3,41.778279237673374
15.4,41.10941494001098
15.5,40.152462853080166
15.6,39.109724640932704
15.7,38.65426008024096
15.8,38.59028402083902
15.9,38.4875738070394
16.0,37.93858140929112
16.1,37.22119815058904
16.2,37.03033634119239
16.3,36.00121993510492
16.4,36.023187212535504
16.5,35.4417748895712
16.6,35.43301850720811
16.7,35.2111024042928
16.8,35.04803304601075
16.9,34.46506132126069
17.0,34.317602166758824
17.1,33.95200795449729
17.2,33.911628446119614
17.3,33.33702157584485
17.4,33.46422073553162
17.5,33.1060465346048
17.6,32.693815973913296
17.7,32.53595890679008
17.8,32.15713029916087
17.9,32.18115015835222
18.0,31.851342073104743
18.1,31.047302301583088
18.2,30.665446577514487
18.3,29.833644047872532
18.4,29.74587187045476
18.5,29.396555015125656
18.6,29.056968297488876
18.7,28.63618512709543
18.8,29.18622865585059
18.9,29.23944739985968
19.0,28.678585934271247
19.1,29.063330923852348
19.2,28.78290372648991
19.3,28.588358145832252
19.4,28.136344921609233
19.5,27.68583324878171
19.6,27.04792207883934
19.7,26.297387341643454
19.8,25.953976133602172
19.9,25.23374571697211
20.0,25.04813065706157
20.1,24.503321874308817
20.2,24.206210023028696
20.3,23.708324066343614
20.4,23.24471413809233
20.5,22.671530281320372
20.6,22.21558991541997
20.7,22.300597866107797
20.8,21.43432420910488
20.9,20.94623535568977
21.0,20.42741611371817
21.1,19.79798345626381
21.2,19.579937820656284
21.3,19.605625875628668
21.4,19.343299080774546
21.5,19.218837375298065
21.6,18.855908305020215
21.7,18.258184983244213
21.8,17.966137158997604
21.9,17.695806873871184
22.0,17.68562300137407
22.1,17.414397876510865
22.2,17.206414106415885
22.3,16.906340278798037
22.4,16.787239476093212
22.5,16.26603164366476
22.6,16.094948658952635
22.7,15.978717876839067
22.8,15.644381598173524
22.9,15.46327628307606
23.0,15.206389040550038
23.1,14.900384253224804
23.2,14.651583052511022
23.3,14.790169015166892
23.4,15.033522779655286
23.5,14.703190208490897
23.6,14.424627015749664
23.7,14.296489602821602
23.8,14.386557908606884
23.9,14.034223028113514
24.0,14.059920770342815
24.1,13.918165938780586
24.2,13.264304677377869
24.3,13.08877248918698
24.4,12.707668162516436
24.5,12.38230747643469
24.6,12.018753182292532
24.7,11.87202001250614
24.8,12.167989056643046
24.9,11.958079667543794
25.0,11.724683857266388
25.1,11.212916113747381
25.2,11.34405485664728
25.3,11.328872839782074
25.4,11.084014644253699
25.5,10.905958846610476
25.6,10.64977983345559
25.7,10.671102169780559
25.8,10.342690800203554
25.9,10.202206875256248
26.0,10.264707538061264
26.1,10.037339404976613
26.2,9.953506518724948
26.3,9.856431317013941
26.4,9.699692998523412
26.5,9.5367813449082
26.6,9.432064667987811
26.7,9.436238409548805
26.8,9.576290059905267
26.9,9.585639845301733
27.0,9.091605162057544
27.1,9.131869236334648
27.2,8.647748940162314
27.3,8.56512617744466
27.4,8.610606702861524
27.5,8.387899900303672
27.6,8.553090138800671
27.7,8.470433515587834
27.8,8.296719255323799
27.9,8.229017135847814
28.0,8.166947027240434
28.1,7.943678408071715
28.2,8.064604824233514
28.3,7.932354949038393
28.4,7.554551017551831
28.5,7.449558837920646
28.6,7.237424660811483
28.7,7.24075683325119
28.8,7.423787938484017
28.9,7.358487218313864
29.0,7.099562224696699
29.1,6.714106629646147
29.2,6.492689213390756
29.3,6.472555508051924
29.4,6.405022075076677
29.5,6.408974251152435
29.6,6.235867567765626
29.7,5.917643355445365
29.8,5.7908319111027655
29.9,5.55855008042682
30.0,5.444832014624864
30.1,5.416142853180784
30.2,5.393887580966264
30.3,5.055602273274114
30.4,5.165528889570829
30.5,4.96432264191705
30.6,4.880715229643931
30.7,4.9484497761810164
30.8,4.699908560874137
30.9,4.7420088607478075
31.0,4.629343561215283
31.1,4.367456857190036
31.2,4.248382318194219
31.3,4.275071367876166
31.4,4.113885603937892
31.5,3.973690666512848
31.6,3.9595048792087284
31.7,3.9688675868964087
31.8,3.739062554523261
31.9,3.7564141182008672
32.0,3.7673154701695606
32.1,3.9004987449348776
