1.0,2065115.7408548137
1.0999999999999999,2059581.8121858041
1.2,2052511.3127267007
1.2999999999999998,2047980.9067677134
1.4,2043028.6556797205
1.5,2037097.2911830419
1.5999999999999999,2031189.9738851318
1.7,2027102.2668013938
1.7999999999999998,2021078.3136595835
1.9,2016658.8816848258
2.0,2010636.689348017
2.1,2003636.0252447887
2.1999999999999997,1998251.5332939003
2.3,1989629.3277642329
2.4,1980326.6562809781
2.5,1973409.3485326208
2.6,1963237.9465729564
2.6999999999999997,1951412.5168647412
2.8,1939126.3258240714
2.9,1925100.2840804036
3.0,1911751.2084556245
3.1,1894601.9364491645
3.1999999999999997,1876997.8907438377
3.3,1856792.621502817
3.4,1834663.362155179
3.5,1810986.3432495948
3.6,1726838.307514443
3.6999999999999997,1627040.6041461872
3.8,1513865.0233557413
3.9,1761301.6364953674
3.9999999999999996,1699465.873868662
4.1000000000000005,1630248.193213957
4.2,1550628.4218636814
4.300000000000001,1459085.395094697
4.4,1356548.6458203548
4.5,1238116.228817764
4.6000000000000005,624196.5032386099
4.7,1115852.696141921
4.800000000000001,1121213.774941
4.9,1115627.9026521111
5.0,1101108.2428412067
5.1000000000000005,1075023.9179870966
5.2,1038777.4745447212
5.300000000000001,991092.2048545374
5.4,929549.557636429
5.5,852688.5995098552
5.6000000000000005,829802.741698321
5.7,812321.4665953252
5.800000000000001,799827.2946579807
5.9,792847.4561836013
6.0,790183.146890438
6.1000000000000005,794177.6969622257
6.2,801530.4173989397
6.300000000000001,813874.0615385511
6.4,830343.6403997791
6.5,851622.3033574981
6.6000000000000005,875483.3582739205
6.7,903961.8608974473
6.800000000000001,933854.6521560104
6.9,967460.3307830413
7.0,1002148.530655656
7.1000000000000005,1039795.790062124
7.2,1079021.8616604046
7.300000000000001,1120204.0061279933
7.4,1162352.5787684408
7.5,1205396.8279334668
7.6000000000000005,1249717.378656651
7.7,1294301.6229123527
7.800000000000001,1340470.3693676414
7.9,1387312.03716183
8.0,1433973.9272458123
