0.0,0.0
0.1,0.0
0.2,0.0
0.3,0.0
0.4,0.0
0.5,0.0
0.6,0.0
0.7,0.0
0.8,0.0
0.9,0.0
1.0,15359.65516047528
1.1,17346.517135888367
1.2,19110.475652719855
1.3,20781.92316578648
1.4,22529.43673971423
1.5,24181.927499412526
1.6,25706.50289474052
1.7,27391.70745837899
1.8,28629.45380019793
1.9,30131.322231001508
2.0,31437.15471810717
2.1,32664.70495765612
2.2,33746.40486944539
2.3,34993.11090818632
2.4,35776.79338227519
2.5,37006.068272488774
2.6,38062.932430107234
2.7,39143.14667802477
2.8,40000.70220347025
2.9,40734.33619806941
3.0,41589.18320184696
3.1,42078.039284204904
3.2,42284.341175766
3.3,42723.15415466851
3.4,42867.472262833
3.5,42522.50955502214
3.6,42680.93520375014
3.7,43136.66117411838
3.8,43242.93457089709
3.9,43233.43453116163
4.0,43415.78656741619
4.1,43109.97915518429
4.2,43169.79940667327
4.3,42889.72012730459
4.4,42651.9865367131
4.5,42270.83993438602
4.6,42181.73219666645
4.7,41766.15023145012
4.8,42012.10717458696
4.9,41870.1875753597
5.0,41887.02450063001
5.1,41707.39340561223
5.2,41290.68070878526
5.3,41122.3389300255
5.4,40745.51864090116
5.5,40658.86356292705
5.6,40244.344410756814
5.7,40063.418689246864
5.8,39292.12808782142
5.9,38810.0422685783
6.0,38832.177351535975
6.1,37881.46758034365
6.2,38023.22939227759
6.3,37707.75916020809
6.4,37384.884999605514
6.5,37379.95714257717
6.6,37132.48522086252
6.7,36899.2027733135
6.8,36286.78275349974
6.9,36053.72621484054
7.0,35648.40147411146
7.1,35281.966302700166
7.2,35387.77586435673
7.3,34991.926033817625
7.4,34891.115528126786
7.5,34349.36901073271
7.6,34149.95577165542
7.7,33693.327047780185
7.8,33383.41513406599
7.9,33066.36641571694
8.0,33047.84216274694
8.1,32517.29763849677
8.2,32263.361836836113
8.3,32059.54756950921
8.4,31432.357264455954
8.5,31308.430771708434
8.6,30690.83822811738
8.7,30923.2511297039
8.8,30454.467348542305
8.9,30411.873336329114
9.0,29806.409494907923
9.1,29099.57944025606
9.2,28877.50008899544
9.3,28703.178588373292
9.4,28111.871608832804
9.5,28062.064643057118
9.6,27767.238076074686
9.7,27574.123685382812
9.8,27412.28168978757
9.9,27425.828736887026
10.0,26897.95440593505
10.1,26325.541952425312
10.2,26029.72137150539
10.3,25626.55323897466
10.4,25232.4093921527
10.5,24785.517947712484
10.6,24394.898951633415
10.7,24140.921191770492
10.8,24023.481595001565
10.9,23714.310553809457
11.0,23492.619235352275
11.1,23079.34713389109
11.2,23025.319797691813
11.3,22347.27113303477
11.4,22097.901797314684
11.5,21793.670631380548
11.6,21448.537136977495
11.7,21219.71766217226
11.8,20659.16590409774
11.9,20791.881200348987
12.0,20521.25852555765
12.1,20363.557055993606
12.2,20124.624127800827
12.3,19626.697980132827
12.4,19393.25565475138
12.5,18997.045110504132
12.6,18851.091445687634
12.7,18656.432459190033
12.8,18376.42374636911
12.9,18297.789802649266
13.0,18034.193218715216
13.1,17420.007096200876
13.2,17235.085552439443
13.3,16997.114636774997
13.4,16816.73027367989
13.5,16608.477179665508
13.6,16147.798958184218
13.7,16046.963735307123
13.8,15678.68526443152
13.9,15416.966460982332
14.0,15251.482739829935
14.1,14945.526033616172
14.2,14816.414681182203
14.3,14688.86671193369
14.4,14179.61769286878
14.5,14096.912682211936
14.6,13705.113496720482
14.7,13363.711712873745
14.8,12916.281248490914
14.9,12574.920537487762
15.0,12070.702826959083
15.1,11803.690312515479
15.2,11563.045040291958
15.3,11331.93827023811
15.4,11106.723921316772
15.5,10915.901791226759
15.6,10683.183021224406
15.7,10409.965394326156
15.8,10117.392972701566
15.9,9870.925601424815
16.0,9652.00388034555
16.1,9482.267403673444
16.2,9066.765161914893
16.3,8783.254461027496
16.4,8744.581329532917
16.5,8500.35732226821
16.6,8378.58838335439
16.7,8295.504175440416
16.8,8175.105164196129
16.9,8167.709286274999
17.0,8172.505586233995
17.1,7878.950364648742
17.2,7764.866594432262
17.3,7727.35383912381
17.4,7552.6489001827895
17.5,7418.288542316871
17.6,7299.537653592603
17.7,7079.453524427232
17.8,6923.099370746482
17.9,6804.545729584791
18.0,6486.9688306104035
18.1,6500.5688888374325
18.2,6454.996234056666
18.3,6322.063048480071
18.4,6132.81181897316
18.5,5930.500950967921
18.6,5901.286954630001
18.7,5855.2940896648315
18.8,5807.009915678499
18.9,5618.280423020305
19.0,5539.872367722708
19.1,5291.468048642156
19.2,5351.754729847521
19.3,5225.672039818016
19.4,5032.1888686277925
19.5,4902.982951003532
19.6,4801.560415617046
19.7,4630.427394624297
19.8,4560.74731774875
19.9,4536.115150309309
20.0,4539.9716002326095
20.1,4472.8622714073235
20.2,4307.0796938769345
20.3,4241.000978252724
20.4,3992.3681961445222
20.5,3805.337121385746
20.6,3632.395770299818
20.7,3560.7576966864967
20.8,3479.788333662012
20.9,3263.6802464708967
21.0,3317.9376109511495
21.1,3168.5629155474107
21.2,3133.1879860491385
21.3,3030.0309588986593
21.4,2998.9163859475934
21.5,2927.138792932409
21.6,2863.3450248841245
21.7,2895.189442516114
21.8,2851.9494804678143
21.9,2782.1186634542705
22.0,2732.1362983626827
22.1,2643.828773597371
22.2,2707.916886469241
22.3,2452.2487123366805
22.4,2405.0301769325006
22.5,2322.156616344441
22.6,2204.5509409587285
22.7,2161.7782333107752
22.8,2154.151173005659
22.9,2101.8091739962956
23.0,2095.2413546681814
23.1,2109.692433505403
23.2,2058.306027032868
23.3,2021.7740660319437
23.4,2009.0862918337407
23.5,1976.095235635816
23.6,1964.13206033957
23.7,1890.2203082354679
23.8,1867.3270118867852
23.9,1827.6837046110861
24.0,1769.7831230614481
24.1,1689.039789070225
24.2,1654.9618377924749
24.3,1553.2446403117942
24.4,1469.1610832594897
24.5,1412.4585845853603
24.6,1411.145006395366
24.7,1431.8911913301106
24.8,1356.5141650245052
24.9,1322.628147014755
25.0,1176.2666691799627
25.1,1127.8811583235463
25.2,1058.8998150284153
25.3,1007.5193914611795
25.4,910.9336637895572
25.5,934.1149188701029
25.6,922.1495879399325
25.7,953.395133255352
25.8,969.262522233586
25.9,956.8952026174476
26.0,902.0227689886528
26.1,830.7918010223266
26.2,848.8367237229272
26.3,803.4755817236942
26.4,769.8419717352403
26.5,723.0745456138479
26.6,727.3602956503969
26.7,650.6201904693175
26.8,615.8709642131192
26.9,611.3779327248415
27.0,601.7797029766167
27.1,558.7254260251643
27.2,503.4716287878413
27.3,475.3783827579244
27.4,504.7537088148635
27.5,543.9140249330395
27.6,543.3663941667176
27.7,573.8836856604178
27.8,537.4973140937221
27.9,541.5072236761163
28.0,514.0863668157745
28.1,488.4293460449877
28.2,496.9929721807491
28.3,464.4397912758796
28.4,434.09433518235994
28.5,423.8228246994326
28.6,369.47640785110934
28.7,344.5153574364028
28.8,293.7914237144658
28.9,268.5828532410394
29.0,268.1210799238383
29.1,270.36707578775736
29.2,267.20421322623986
29.3,278.184521179465
29.4,274.51379333368203
29.5,298.127195703015
29.6,258.66422718903556
29.7,234.06706381740818
29.8,206.0881002114855
29.9,190.8175446588444
30.0,165.15393320750889
30.1,179.63500205199793
30.2,178.9748318656636
30.3,179.71321103133477
30.4,176.11533320047255
30.5,164.7899406155442
30.6,165.395014628922
30.7,130.47610640419407
30.8,117.64380147525183
30.9,78.86933747148565
31.0,74.45690311705634
31.1,69.44950634787727
31.2,62.50356008495696
31.3,84.47598063512915
31.4,81.29216128591152
31.5,72.63568748393446
31.6,92.89072313637261
31.7,94.44107926471438
31.8,85.38803979448691
31.9,73.02596841735274
