0.0,0.0
0.1,0.0
0.2,0.0
0.3,0.0
0.4,0.0
0.5,0.0
0.6,0.0
0.7,0.0
0.8,0.0
0.9,0.0
1.0,10.488322318053422
1.1,12.091511242167432
1.2,13.686831756100213
1.3,15.276225746010025
1.4,16.91929008595081
1.5,18.667937481375464
1.6,20.13185659457798
1.7,21.87878639399929
1.8,23.575116757035335
1.9,25.05316285321092
2.0,26.642362707304102
2.1,28.233853234162233
2.2,30.31435042452121
2.3,31.524281512523704
2.4,32.68604611394262
2.5,34.28418942697563
2.6,35.973840387236216
2.7,37.765061582454734
2.8,37.0527673271583
2.9,37.2733643477471
3.0,37.431577973774615
3.1,37.60290826973666
3.2,37.860948363686546
3.3,37.454873686142896
3.4,38.00612578028002
3.5,38.62475535670414
3.6,39.129013967135144
3.7,39.315868216165676
3.8,39.19508867436444
3.9,39.72034571088776
4.0,40.87081914091954
4.1,39.43821561633256
4.2,39.428325570172916
4.3,38.295096331701174
4.4,39.9294476314798
4.5,41.670133901155715
4.6,42.94815544216586
4.7,43.460280480073
4.8,44.28995357325375
4.9,44.491612079291656
5.0,45.600218284138236
5.1,46.844462015952885
5.2,48.85928989516373
5.3,50.89507937908266
5.4,53.402882052163875
5.5,56.27768016563684
5.6,58.271307600002885
5.7,60.220115315644335
5.8,60.939646037624655
5.9,64.29602611105076
6.0,65.17606108085049
6.1,69.07659061833064
6.2,72.680777393659
6.3,75.05776329572721
6.4,77.7915969919466
6.5,81.3033751422135
6.6,85.85735788049335
6.7,88.96698813981968
6.8,91.79595068502168
6.9,93.57006354228326
7.0,96.79692900749494
7.1,99.3327282667761
7.2,103.0569750090707
7.3,106.166235886082
7.4,109.11727672032795
7.5,110.61688619595876
7.6,114.50337994790726
7.7,115.13603520720345
7.8,117.0212496913911
7.9,118.77451695912009
8.0,121.90758383632925
8.1,125.2773994882273
8.2,128.99768224720384
8.3,130.74651273689284
8.4,135.52814535392304
8.5,137.47757810777225
8.6,141.85618872557657
8.7,146.4978781184571
8.8,148.50968943940242
8.9,154.27826618431314
9.0,158.73072741039732
9.1,163.2108116096566
9.2,170.41868097737023
9.3,175.24858593451975
9.4,182.74728724348543
9.5,186.6768499398475
9.6,192.59535242577604
9.7,197.01779484032656
9.8,200.48128159979572
9.9,203.31762455711456
10.0,209.02787236682673
10.1,214.68694915273744
10.2,220.59613817427618
10.3,226.8217090023307
10.4,228.85447584261246
10.5,234.85197103565682
10.6,238.9751299928502
10.7,247.76000348757987
10.8,251.2799886508178
10.9,256.87547854087535
11.0,260.1362333227323
11.1,271.8505184160023
11.2,276.22914892028786
11.3,281.82554266554763
11.4,286.03803971381564
11.5,291.8203691421082
11.6,296.38488974253966
11.7,302.7407500693901
11.8,307.06373987319046
11.9,311.8043016483885
12.0,322.0056440910925
12.1,325.8951612022409
12.2,330.4590618812228
12.3,333.57141100062194
12.4,338.31010192702695
12.5,342.25955647660055
12.6,347.9669020830375
12.7,351.39455729891137
12.8,360.2819092132956
12.9,366.5140169235017
13.0,374.8229526626186
13.1,380.48809271217766
13.2,383.95839301041593
13.3,391.37504141370823
13.4,397.48001321157255
13.5,404.3284385158767
13.6,411.51640758593624
13.7,416.8975700856168
13.8,421.45647112503565
13.9,427.3332053668429
14.0,432.65743579262295
14.1,439.5503962480718
14.2,441.4276236882339
14.3,446.5498504183011
14.4,449.01451351401573
14.5,450.8121158887503
14.6,448.6549346723395
14.7,449.15037178490957
14.8,453.0479630911394
14.9,456.967981114792
15.0,460.72178560252735
15.1,461.89706013773997
15.2,467.41160432738127
15.3,469.1313682450707
15.4,473.6360615708505
15.5,480.8320390498482
15.6,483.76067289608403
15.7,486.8792701450555
15.8,485.6114804999259
15.9,484.64645309066145
16.0,487.00951049842433
16.1,491.69098626008116
16.2,490.4935239541016
16.3,492.42767597873467
16.4,488.71888457439917
16.5,490.30518554602884
16.6,490.8699705840845
16.7,492.40229398359605
16.8,492.19505892356824
16.9,496.2462721170937
17.0,498.5921114660419
17.1,496.8783194167843
17.2,496.97864719302754
17.3,499.01995163703975
17.4,502.8898152775575
17.5,502.16517023854783
17.6,503.9136993287171
17.7,503.88989273775326
17.8,508.2047715773831
17.9,509.6213747844787
18.0,510.22930899026187
18.1,513.7909490933813
18.2,509.0909243016497
18.3,511.18535261973403
18.4,514.2184466153486
18.5,513.415796216477
18.6,516.2150824399764
18.7,512.7936859426061
18.8,512.7465358730357
18.9,510.42361041848557
19.0,513.736679680735
19.1,509.23242619823037
19.2,511.5352146366313
19.3,514.6029380311908
19.4,510.89658177560915
19.5,511.2802258111386
19.6,510.3157405868481
19.7,509.38542678907083
19.8,506.21136053792173
19.9,504.78093118081097
20.0,503.2139221546034
20.1,500.29361730728425
20.2,499.6727659552203
20.3,497.29834379346096
20.4,498.01468121563113
20.5,491.7970198034134
20.6,482.9224960528516
20.7,476.16845615456657
20.8,468.6666410135042
20.9,468.3044017785255
21.0,462.2462358359637
21.1,458.690247237637
21.2,453.8401080311218
21.3,446.03671969764787
21.4,441.61396706812775
21.5,439.0599168929359
21.6,435.33744691775826
21.7,434.17644567094163
21.8,427.0727368997705
21.9,425.8826606941848
22.0,424.77390063077195
22.1,419.312783197191
22.2,415.4200590415938
22.3,411.65042571349585
22.4,409.07527253133895
22.5,407.7238128138463
22.6,408.82984006539067
22.7,407.25350513190074
22.8,405.55944615673906
22.9,402.6683311353572
23.0,398.3879057536235
23.1,395.86759413846374
23.2,393.7314931839686
23.3,398.48578820285
23.4,395.52579961605886
23.5,394.79871974861845
23.6,393.1839353222164
23.7,391.1924896924453
23.8,391.81047899920037
23.9,390.89325398365315
24.0,387.53549390406823
24.1,388.7272333733275
24.2,386.97125735316604
24.3,384.2457802863062
24.4,376.4461646728128
24.5,373.3569950319338
24.6,369.34669978819414
24.7,367.8694851401057
24.8,364.33385574052943
24.9,362.4867526740869
25.0,359.8988669491059
25.1,357.4197501805538
25.2,352.8136764596704
25.3,350.1084257586333
25.4,345.254269590271
25.5,336.3330384998067
25.6,334.05444678406025
25.7,331.30675706774986
25.8,328.52425296662244
25.9,323.6171685399239
26.0,317.8551492666269
26.1,318.0513949563173
26.2,311.3873295219663
26.3,308.06163409488136
26.4,305.31707440543147
26.5,298.10659056233726
26.6,296.3638898995368
26.7,290.73765833243823
26.8,288.75468603659596
26.9,285.6166090881075
27.0,280.4795832670555
27.1,276.3110552377137
27.2,274.21559353569495
27.3,271.59456758067756
27.4,272.1826495130472
27.5,268.5569182856965
27.6,265.0048132013899
27.7,260.0386756419612
27.8,259.6455168800976
27.9,255.161608127038
28.0,251.16300810870442
28.1,247.6201040686018
28.2,244.22764702780253
28.3,242.36532152606603
28.4,237.56535807176093
28.5,234.29308713739067
28.6,229.03300539738655
28.7,226.32050686451518
28.8,224.98636320678028
28.9,218.17930082055904
29.0,216.19570469984083
29.1,215.35327351490017
29.2,212.739207404629
29.3,208.11188790162703
29.4,208.07396907985918
29.5,204.85371392253816
29.6,202.49300574685157
29.7,199.84414513617855
29.8,196.79529865589538
29.9,194.919109103898
30.0,192.0330904273531
30.1,191.7486332387371
30.2,189.6806947685282
30.3,187.2815811243575
30.4,183.53026984262362
30.5,179.52833811355308
30.6,177.69755419695005
30.7,175.49458787530628
30.8,174.33589388710752
30.9,173.6432529686724
31.0,170.02533331919994
31.1,168.67232707787977
31.2,165.65925143694247
31.3,163.16538845289958
31.4,160.53886148116737
31.5,157.59891487183546
31.6,155.869337005128
31.7,154.03048668905788
31.8,150.07911635818417
31.9,149.6549147244708
32.0,147.48722640089073
32.1,144.01260670031775
32.2,145.84177228635392
32.3,143.1660909446629
