23.6,11.496815747740543
23.7,11.399807496212055
23.8,11.390900424242444
23.9,11.147639456246287
24.0,11.063855971737983
24.1,10.878888622802531
24.2,10.520944295339854
24.3,10.263778879726562
24.4,10.010469708266665
24.5,9.6654513120576
24.6,9.512922565473705
24.7,9.260165397282256
24.8,9.559724765808127
24.9,9.405026886925654
25.0,9.251540254469385
25.1,8.770004709575113
25.2,8.851988674796315
25.3,8.812558785000768
25.4,8.702511936542448
25.5,8.562094944946752
25.6,8.299677431634157
25.7,8.315973143632059
25.8,8.132586532690397
25.9,7.959587079936261
26.0,7.9381332338776955
26.1,7.872761538282284
26.2,7.752300207482521
26.3,7.617814924349762
26.4,7.507881951742614
26.5,7.372669060885507
26.6,7.325426013080981
26.7,7.339932673436214
26.8,7.439878963900768
26.9,7.344443714192969
27.0,7.113277182788838
27.1,7.026915664292717
27.2,6.70315284128642
27.3,6.648698808417462
27.4,6.624153702818292
27.5,6.477257155059751
27.6,6.641066906998121
27.7,6.511147636801347
27.8,6.4087101561355535
27.9,6.333092125184903
28.0,6.306328900573841
28.1,6.1765307112106695
28.2,6.174069858844078
28.3,6.063997451188977
28.4,5.809737253376101
28.5,5.713020588597169
28.6,5.53396336293384
28.7,5.568702599513191
28.8,5.688955313798904
28.9,5.5434803451178984
29.0,5.336091776103909
29.1,5.124706908019222
29.2,4.928144018352231
29.3,4.894112167991798
29.4,4.867877647559233
29.5,4.882105753189942
29.6,4.683747287415075
29.7,4.445364096766513
29.8,4.39488612581657
29.9,4.161665137282827
30.0,4.098855251479477
30.1,3.9611665825702587
30.2,3.984351657234273
30.3,3.852818761632839
30.4,3.7699246023330053
30.5,3.6850494120758155
30.6,3.5878852891851523
30.7,3.6477743699651715
30.8,3.5591378140131065
30.9,3.458490855009077
31.0,3.393906780318201
31.1,3.198251462049926
31.2,3.1362032301756892
31.3,3.0663560913298062
31.4,3.0619626874381307
31.5,2.9247316034209394
31.6,2.897057753353719
31.7,2.847554307187874
31.8,2.7067016479198567
31.9,2.697717510236055
32.0,2.737261995818141
32.1,2.8314628740074053
32.2,2.677973835763844
32.3,2.756814873697213
32.4,2.6140884019163138
32.5,2.5309821178395753
32.6,2.5745635462412437
32.7,2.477643998976768
32.8,2.3642220861596144
32.9,2.2648918662834645
33.0,2.109668222854971
33.1,2.253765813179691
33.2,2.2532978521826834
33.3,2.184209827972489
33.4,2.3151702543616524
33.5,2.2976592940395046
33.6,2.141760947815997
33.7,2.1160833135884607
33.8,2.0080475159973687
33.9,1.8857061580757404
34.0,1.7838014579097594
34.1,1.7329475137682735
34.2,1.685333636469872
34.3,1.6791177260758836
34.4,1.5828777156452578
34.5,1.5467406213663777
34.6,1.426835192220031
34.7,1.4071627247610157
34.8,1.410964254196785
34.9,1.4332514003752097
35.0,1.4452391948157488
35.1,1.3208253105219045
35.2,1.3446167813173067
35.3,1.346658355544553
35.4,1.3869505887070175
35.5,1.3353296731323057
35.6,1.344100024499543
35.7,1.400241618618971
35.8,1.3259819697116058
35.9,1.2658908382732261
36.0,1.2487055322436713
36.1,1.195908980764868
36.2,1.2476528854068138
36.3,1.1979619256973257
36.4,1.155521056596125
36.5,1.1289387468151453
36.6,1.1844058278004543
36.7,1.1781423647198923
36.8,1.1869916358871913
36.9,1.2221259694421047
37.0,1.164247038946217
37.1,1.1110528074830097
37.2,1.0414946857510732
37.3,1.0122782500114027
37.4,0.8997101754184764
37.5,0.9733304057740838
37.6,0.9616873476954167
37.7,0.9276421219738762
37.8,0.9121296862566048
37.9,0.8888012960422972
38.0,0.8769390134846524
38.1,0.8399317431954746
38.2,0.8258167491077
38.3,0.8071071643389987
38.4,0.7716190983591653
38.5,0.7523775411390131
38.6,0.7302970066613347
38.7,0.7014512067844412
38.8,0.677106202152305
38.9,0.6479564578480242
39.0,0.6146506984718138
39.1,0.5902586233163871
39.2,0.5506749046851956
39.3,0.5177483470743742
39.4,0.4839293186700643
39.5,0.447581795368663
39.6,0.40942503274219233
39.7,0.3690356739005816
39.8,0.3391070540149132
39.9,0.28654065007021684
40.0,0.24442446403463416
